replica_id,distance_D,smoothing_lambda,sigma_5_MeV_mb,sigma_5.5_MeV_mb,sigma_6_MeV_mb,sigma_7_MeV_mb,sigma_8_MeV_mb,sigma_9_MeV_mb,sigma_10_MeV_mb,sigma_11_MeV_mb,sigma_12_MeV_mb,sigma_14_MeV_mb,sigma_16_MeV_mb,sigma_18_MeV_mb,sigma_20_MeV_mb,sigma_22_MeV_mb,sigma_24_MeV_mb,sigma_26_MeV_mb,sigma_28_MeV_mb,sigma_30_MeV_mb,sigma_35_MeV_mb,sigma_40_MeV_mb,sigma_45_MeV_mb,sigma_50_MeV_mb,sigma_55_MeV_mb,sigma_60_MeV_mb,sigma_65_MeV_mb,sigma_70_MeV_mb,sigma_75_MeV_mb,sigma_80_MeV_mb,sigma_85_MeV_mb,sigma_90_MeV_mb,sigma_95_MeV_mb,sigma_100_MeV_mb,sigma_105_MeV_mb,sigma_110_MeV_mb,sigma_115_MeV_mb,sigma_120_MeV_mb,sigma_125_MeV_mb,sigma_130_MeV_mb,sigma_135_MeV_mb,sigma_140_MeV_mb,sigma_145_MeV_mb,sigma_150_MeV_mb
245,0.17094681129787487,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932976327988307,2.4874063391602803,3.9443735484790876,8.85087646282207,14.66241136179306,17.37057757717027,16.884983593490535,15.749306632121325,14.839281232947595,14.174586394039146,13.867226212245267,13.510758929796658,12.841417721543015,12.06924132325901,11.488549612381311,11.08776893593326,10.813500684591322,10.571147323623,10.36567644475363,10.22041349132809,10.122581914128055,10.051630451784645,9.987858586081632,9.911991999622412,9.793608605666567,9.558593539725779,9.132117908904107
246,0.22283513360147408,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7944301017741175,2.377722604390798,3.9517103317585227,9.302290414223773,15.685408134117335,18.616880773687985,17.74852312883797,16.151356916166637,14.975333888406574,14.177552324545559,13.658009734424438,13.121223623929202,12.629243148763207,12.224174132965668,11.804270231129532,11.320792481374482,10.97531792411006,10.760920218101619,10.624607958538812,10.525867722148057,10.441907704450392,10.356300938769483,10.260285180134034,10.147073688045415,10.014865350422198,9.880724479661264,9.765399792971358
247,0.20903515371986398,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8491293851752224,2.388680277635225,3.8880731483063222,8.941713108564567,14.976653796594746,17.943685946838862,17.473891939190114,16.00272058774251,14.633171196736152,13.575140951352603,12.900929052761947,12.436579109571932,12.327151212054616,12.353878547616878,12.123645040206792,11.523715106430936,10.894058683737093,10.430318141962339,10.114308122476448,9.898579890380852,9.746052985788177,9.629690729999286,9.546686845191475,9.500101789326598,9.497056063197695,9.560753523023827,9.720046800975268
248,0.12694216143409792,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9087724062326381,2.5060270168029937,4.057819605761656,9.13656953429654,14.9259830581423,17.581907711363765,17.227827442091055,16.024127002033474,14.78772232987516,13.717583683239036,12.937419338070383,12.423076754468362,12.129107829171184,11.92138806005352,11.69428831259694,11.332474080519855,10.925824607819472,10.576243105921469,10.300549428884223,10.095641718870512,9.953704514241442,9.865579826580749,9.818614705258055,9.799698769555476,9.791449508380094,9.758388483759607,9.661063266242566
249,0.1837253368457095,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9267341348635463,2.4791921237411674,3.912645941832139,8.619215756919695,14.124247230795364,16.65982574248084,16.36197468562438,15.259776875468974,13.889044887224603,12.815387111173141,12.411781351332344,12.143354161497527,11.846220802360737,11.401065518908139,10.836987490568676,10.343263433487483,10.029680642099855,9.805411558594383,9.638389593009974,9.52078744732714,9.433470079860951,9.35678190557861,9.278140336677188,9.186841184836387,9.071834873631898,8.920055869474684,8.71900309039217
250,0.18019416685502293,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857198881873513,3.4813721469381265,5.275327807148762,11.851981322871978,20.135723387402255,23.3790792788037,23.16865341817077,21.553998911771608,19.560985178844803,18.47325630062286,18.281594354373322,17.160488333674902,16.306267969232977,16.011252699188198,15.238319829638586,14.245201703182857,13.96268568658735,13.897679192592594,13.791202952368558,13.580292899133447,13.344054191266917,13.16808608708392,13.043634877901127,12.940319890784767,12.83097621262639,12.698037908596975,12.526807237407073
251,0.26089455895723673,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4417227990586303,4.035706204682068,6.5437969921616235,15.015122004077176,25.443312490193243,30.38263845718828,28.919862803414876,26.313217455683453,24.123468007738058,22.437609695061532,21.86280219589073,21.686963165520893,21.253941627398337,20.4298259299798,19.306736302413558,18.157320379968045,17.473547711795817,17.06960368860279,16.82407317717897,16.67929779513145,16.563958495730844,16.419663154821013,16.24956529014133,16.071336384398066,15.902032641009828,15.759127741564775,15.659701434163257
252,0.06702269281423844,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2536564014827407,3.2489790496081654,5.113856606261239,11.721170562973644,19.657263255537234,22.950650763008948,22.225715950069695,20.89499081093017,19.485175345694618,18.312208692329442,17.63464037741204,16.85136343208632,16.225519683138817,15.775949239505874,15.182210636655679,14.535483760392191,14.144304706071866,13.902589285741461,13.714268198465417,13.527926488223569,13.334757082612002,13.13835820752266,12.951155718080566,12.786939309977177,12.648226149173407,12.496077176359634,12.283216487036315
253,0.09963456746428836,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478383574330691,2.571315698011226,4.133864610019764,9.513651002598621,15.668451257561417,18.39134771161755,18.188680763118125,17.0873360254546,15.666990726301172,14.431178965899372,13.660769248206229,13.144312323797049,12.817717029032588,12.536602157528597,12.159455189125056,11.703273720414984,11.364388719649575,11.109275411435672,10.917989107757878,10.787392631551269,10.696327221833682,10.621962226119555,10.549966584491386,10.46818877890207,10.346158092736662,10.082510773083856,9.57309566165613
254,0.17059585657460447,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0940943667270937,3.0278708395407374,4.897412356988023,11.27649156534342,18.49307506267327,21.500009480367062,20.884987267965833,19.434780929114613,18.225212766805953,17.3338709535314,16.736466171690214,16.290131504240577,15.882239527846345,15.378245811594198,14.763276483314774,14.04525904248298,13.368798783605866,12.857719721040189,12.504044043539498,12.272386391185774,12.119321220237312,12.009307119733563,11.938610567042597,11.911252120167841,11.935928556575645,12.039877423030072,12.257014791562966
255,0.26276509496419903,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2459323617130107,3.473212941547914,5.649259565322683,13.104445218166349,21.689195147676948,25.418845232040532,25.16351014534284,23.924831695085025,21.919862594492106,19.934364742685737,18.813453370458316,17.975239552752694,17.2208527600159,16.611373073909615,16.327146427754705,16.109841357054517,15.730244124265655,15.33399493157302,14.981568608963075,14.682921343232428,14.432938936194727,14.22337412531965,14.046699596608555,13.895757457183727,13.7635734999057,13.643217909696912,13.527857658272913
256,0.09669805928174537,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9406258806405259,2.703255187778517,4.435585915301858,10.258560987954425,16.965894483699014,20.25480439037354,19.951738366775352,18.522638183762762,16.88770121133367,15.629288615969253,15.052829360947285,14.724561078984982,14.352515534981384,13.90688422266389,13.365121566421523,12.71908161064974,12.25355757444604,12.006789998875972,11.896585261942334,11.84199301612937,11.787300604479144,11.692660889240589,11.556714712045826,11.387592424372189,11.183171684632208,10.902667161118641,10.501251017078685
257,0.1844785266710663,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.123470916129038,2.853955261171267,4.452452222978031,9.994756354748183,16.53496865208584,19.34404025657131,18.792501855192416,17.207717913099852,15.703538846988401,14.836249734332727,14.5948591581333,14.237358778652409,13.921438139219497,13.562542853674632,13.00818202877617,12.378081071414664,11.915788344059395,11.589851548778418,11.347793028498876,11.157884435121717,11.007106020657647,10.886049800433664,10.781071250821052,10.677796910644982,10.547539005046785,10.305405624860292,9.862981224447308
258,0.13987231804977654,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3864777083738429,3.811514822179873,6.141873107273176,14.076297140790102,23.48478262445011,27.83897304470914,27.264028323506842,25.504009321734735,23.602392709089763,22.005484958695295,21.12417292348063,20.420413999980074,19.902743883203183,19.411064346864183,18.67080633067292,17.592400906498746,16.636593940528808,16.017044048801267,15.68522953133895,15.559511695524552,15.54474183897855,15.557394947006651,15.569470319865184,15.566467311205937,15.533840722710169,15.457723131635676,15.324811263370751
259,0.06813521953889315,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1946235809577737,3.2856645155897346,5.262353444405612,11.927331362952183,19.823932296342967,23.450977807917806,22.644644605149423,20.93624758288933,19.411776312383203,18.13709670331276,17.396867331290537,16.989025613778377,16.567404251034695,15.952867204542523,15.281887369789347,14.67796551125979,14.254213602014612,13.811409417920592,13.38829949858057,13.077993611920872,12.897446160992601,12.839609868743269,12.866055321503254,12.931356422400347,12.986294393331127,12.96698803738486,12.807247036648452
260,0.08372106151048046,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0471235283042337,2.826255994245912,4.532890310674862,10.566813950409735,17.660614034162805,20.71681192035538,20.0566524537728,18.496777125194697,17.156874780438432,16.263128846773153,15.793113235444235,15.341133638595771,14.731678197669428,14.053311088621895,13.55668188120406,13.157978090369257,12.728452835372645,12.317654232031547,11.992611812430603,11.79231970150309,11.688049376682736,11.640992207211903,11.627464633391938,11.627512381282145,11.619058952070594,11.571729895309366,11.453748332571983
261,0.07271062905783732,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0789168588010727,3.050321646780662,4.961588347924874,11.399561714441832,19.002846150640103,22.677625324190515,22.16543526027264,20.523423633696144,18.877064603506415,17.504040420051073,16.601522833128495,16.057291355134574,15.891063212967122,15.819223058428463,15.3130116858679,14.320683623972439,13.565185141847207,13.120690522681167,12.880349201963623,12.75943112298617,12.701578028117252,12.663305161910532,12.623172863089422,12.56514611776876,12.46128365143704,12.237343692429501,11.815411183181439
262,0.19018068643719835,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0808844996585583,3.0895364567437267,5.078695897342221,11.910994449759446,20.10475739084138,23.870052350369335,22.948228090042814,20.99526716424094,19.193031671660197,18.103988166043028,17.682294416488034,17.105935455243802,16.3648032329985,15.706142788027702,15.129533349935613,14.584330562020186,14.164223026854668,13.77951206932211,13.44340335332704,13.19707616276696,13.042663375478782,12.97175962117951,12.967130054098138,13.009927979217435,13.070518724450377,13.074609867522138,12.937279726354527
263,0.3109234924401438,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1328656710581273,3.078947167454818,4.903656157609763,11.117560368802668,18.825367562263764,22.569937799391806,21.927336943722935,20.380877619658264,18.873070018469917,17.647254125197545,16.862437960378248,16.042235745095024,15.472417320027319,15.16881826590355,14.672405604753019,13.863976023547192,13.220846821792339,12.83108698911144,12.638882213400004,12.585786302319875,12.58935250832125,12.571521269517989,12.495952994400238,12.33770655591131,12.04906071769511,11.493507674076616,10.552259136262704
264,0.06641747793267098,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2347964705476764,3.343636576862143,5.298972065539949,11.861323226936022,19.699715776737335,23.440359889110862,22.99266681515343,21.41644131261453,20.019326653131888,18.711643459341687,17.58421115908416,16.948002220090206,16.741745806216926,16.519089114511445,15.99384518218561,15.18896044644435,14.4349663406863,13.941059000837239,13.669628432735383,13.543180343452331,13.487999993000741,13.441723643997781,13.380660486056414,13.290721211657166,13.146945135398338,12.881890119653303,12.425436503103642
265,0.16162620300968683,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2386146658646737,3.3309551470380088,5.293496456673126,11.992762087962552,20.112379750479025,24.005375654972124,23.147975161605046,21.391935244485378,19.97952452184554,19.024749385192944,18.433307284352292,17.485095889080206,16.352914906912414,15.489392134147083,15.063738736210531,14.806800027244298,14.486993057182705,14.166312874780514,13.90064553877694,13.713040497072468,13.581937457875966,13.477553323623797,13.376595760800683,13.257645251156083,13.083551591078692,12.75562882510933,12.173818534180556
266,0.23379618334477828,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267866059414832,3.345195465768485,5.304086957475795,11.922609385465176,19.976786844637978,24.16328967297641,23.72207326259483,22.21908106418725,20.660281139507244,19.102468738122123,17.965468230708918,17.1419086846107,16.66738408453117,16.27685648395257,15.685448271203228,14.952583522962442,14.349915947612551,13.993746185044783,13.8270664465643,13.768824708012266,13.74145034355368,13.680762887444455,13.573415031527539,13.418957580586211,13.204568226547138,12.869229450398734,12.348897503402469
267,0.07514752756216643,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1332762276731274,3.0796113291897673,4.94194966839661,11.231779973365422,18.64005825637921,22.321666799600077,21.599283183167362,19.907518166776107,18.527036288007608,17.401388318964457,16.64485618371043,16.053227342991292,15.575909229462791,15.182364712647136,14.821994114028792,14.345576775330208,13.7852417512131,13.352166381642014,13.08553488021708,12.963343466950386,12.91623008493888,12.874823635267623,12.810685508202997,12.70569390944146,12.527342326738687,12.186979836973375,11.596426835633869
268,0.11954205075881202,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.302659971135145,3.4260521048176664,5.408489363508198,12.308652109830515,20.417018137265433,23.985730481219836,23.42792350923086,21.6749378455426,19.787952342797464,18.284823644047048,17.606350878491543,17.346268206236903,17.319110890304156,16.97888806993678,15.926976774290418,14.671627162158584,13.970998529461093,13.669826258747904,13.579966519780921,13.582742915778146,13.607253123942256,13.603072769481166,13.558317218455723,13.470911962320924,13.335130146610439,13.130470556525669,12.83477561965932
269,0.04804897969085051,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.277558772959519,3.269142785984829,5.135957551333335,11.68174228922717,19.40441607612002,22.82508475947052,22.432764790749957,20.914846774728577,19.017258853017363,17.662738923262037,17.27489074402046,16.994928274457354,16.509575251604506,15.940697441467382,15.230335121094203,14.353615680766655,13.782161949186293,13.419547655030804,13.16885994998818,12.98584061430095,12.846135057969377,12.735156496997888,12.656434208187344,12.617785593559399,12.611870496451553,12.57082329294762,12.412853301849001
270,0.07188749290072208,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1647293398185579,3.0759924820323867,4.8595561203357365,11.011840844402558,18.513485356700382,21.981010576162415,21.351247765511815,19.530842559521417,17.800969819326745,16.650336055429804,16.167192058215335,15.774920881828516,15.198396664624106,14.680358935630679,14.393875854470839,14.058496529774676,13.583293360018217,13.133856409771985,12.78571320335455,12.560205782812515,12.414728233995183,12.301786774972555,12.20588235585568,12.119322558351634,12.024539694073805,11.865122599488439,11.578679553198404
271,0.2842320417120189,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3949071297091507,3.66145152047757,5.777130688237279,12.962109830463536,21.378539840058597,25.16510800370513,24.41063009477209,22.68331721447535,21.21042238611909,19.990850080294912,19.3230363409901,18.870022501615367,18.51983127215628,17.952519387152364,17.06810765353729,16.06808692128224,15.333166570180307,14.87322751419298,14.572277256752484,14.33244321803203,14.118902737637391,13.914420970616558,13.710405279268128,13.500462599721613,13.278603088050456,13.039921744573805,12.780031665158921
272,0.24997601761627805,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3924779818441648,3.77815540706258,6.004310678472029,13.232262957785808,21.657198762617544,25.98695890888783,25.596162459159956,23.86942096624563,22.087919749650023,21.023079269432998,20.647087046209712,19.916071541001394,19.11163233713642,18.28515458385013,17.1983200915017,16.168785393868482,15.703914220933461,15.563899479694726,15.549138262764492,15.54225574403387,15.50739015309042,15.430051812850962,15.300890425018347,15.112279689056491,14.843618948831457,14.423058341780134,13.777970105194855
273,0.10692303087442347,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0890068719593347,2.9925512609643556,4.828081760400035,11.19711201655127,18.550949689690604,21.70084689648026,21.285725851122052,19.875965467343306,18.301631278600915,16.799743232168566,15.80652411104872,15.383288220310048,15.084150650405821,14.582553089593352,14.04346856151858,13.65196778121256,13.42680151046946,13.222962959121627,13.012755837755716,12.804301402245287,12.593279583911752,12.37623773745643,12.164459754924371,11.971883249480621,11.813149087941438,11.709010350159065,11.681613085985692
274,0.08133094008758462,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836885300825207,2.817099988325323,4.593985823254788,10.540358404059473,17.452105773067224,20.583384220406522,20.08655647825104,18.735731042094805,17.516601039574027,16.545043375435274,15.977487912206705,15.432934840982668,14.867234102088405,14.27471898252454,13.616447486561805,12.928398568304736,12.453112761517447,12.193812950827548,12.073022483354283,12.021800950488462,11.994478717670779,11.957117181717962,11.900351862625119,11.82090025052501,11.701360238068446,11.469643380752876,11.048274119202723
275,0.1316992683290237,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4794524628872383,3.8157445518402078,5.9751745829449945,13.443710894718825,22.470514601627094,26.56166699190472,25.989987609392436,24.436509776474253,22.53993795416088,20.995887814681257,20.377817267533242,19.861222553039294,19.2352032908277,18.52375698024239,17.765724343917903,17.041747727085607,16.63394155051743,16.399128609366933,16.217730390349672,16.024929502989956,15.814520195886814,15.595037409492503,15.378100953357768,15.175367220400474,14.995119073343899,14.835050541148977,14.690361500034827
