replica_id,distance_D,smoothing_lambda,sigma_5_MeV_mb,sigma_5.5_MeV_mb,sigma_6_MeV_mb,sigma_7_MeV_mb,sigma_8_MeV_mb,sigma_9_MeV_mb,sigma_10_MeV_mb,sigma_11_MeV_mb,sigma_12_MeV_mb,sigma_14_MeV_mb,sigma_16_MeV_mb,sigma_18_MeV_mb,sigma_20_MeV_mb,sigma_22_MeV_mb,sigma_24_MeV_mb,sigma_26_MeV_mb,sigma_28_MeV_mb,sigma_30_MeV_mb,sigma_35_MeV_mb,sigma_40_MeV_mb,sigma_45_MeV_mb,sigma_50_MeV_mb,sigma_55_MeV_mb,sigma_60_MeV_mb,sigma_65_MeV_mb,sigma_70_MeV_mb,sigma_75_MeV_mb,sigma_80_MeV_mb,sigma_85_MeV_mb,sigma_90_MeV_mb,sigma_95_MeV_mb,sigma_100_MeV_mb,sigma_105_MeV_mb,sigma_110_MeV_mb,sigma_115_MeV_mb,sigma_120_MeV_mb,sigma_125_MeV_mb,sigma_130_MeV_mb,sigma_135_MeV_mb,sigma_140_MeV_mb,sigma_145_MeV_mb,sigma_150_MeV_mb
766,0.19601360986645797,300.0,0.0,0.0,0.0,0.0,0.0,0.06442652098125565,0.6150431210565918,1.5820005481818271,3.0713631022388586,8.313903205052808,16.897280757964616,25.780072649650098,30.915577762828594,32.37524786626399,32.10365036979699,31.291069258556846,30.7465343982849,30.959696917629344,32.22219163032036,30.566538440037927,26.98976990549872,23.96588325710513,21.66061925931038,20.026078144547423,19.03395087376246,18.17518261926959,16.969315457461953,15.53400544592034,14.241563638160509,13.325705042692034,12.892180349971099,12.658244566252385,12.37316532620782,12.044916982371255,11.7286400225061,11.44362488450948,11.195286128066412,10.970881998548009,10.754309366964405,10.52196514684091,10.218581741276394,9.788356505266977
767,0.07205576875903542,300.0,0.0,0.0,0.0,0.0,0.0,0.049280325143729514,0.5096097360757607,1.37370692150724,2.7588497967717527,7.796497342724995,16.336790685693817,25.437028041959845,30.674735227274596,31.560707428015498,30.683110440192927,30.21281661707232,30.03448210755822,29.933762305143237,30.436076415255638,29.091989346410767,26.12850121596576,23.3819688732614,21.419708728594408,20.18963026295576,19.24958031120974,17.929103199830767,16.57883048893897,15.31142787147002,14.097107005077657,13.149695136353875,12.659342321972218,12.304765722789984,11.895172012708887,11.497503147776648,11.193447219968355,10.963794204160477,10.773042365879583,10.60410370224934,10.444811418155737,10.28574370946321,10.126202725480706,9.967500126860294
768,0.15040280658755548,300.0,0.0,0.0,0.0,0.0,0.0,0.05550971737199143,0.5392189199910158,1.4012339591798046,2.7428545588241184,7.590958520961612,15.95645810179913,25.06904848162892,30.30905876524911,31.140626066918173,30.21088247936289,29.529892692239024,29.200655704455002,29.714104923218983,30.728056286532233,28.781543447446804,25.25162176934103,22.3057925324096,20.481016840038397,19.385668864735763,18.520439235890567,17.454909999683366,16.317492401187934,15.328466015472147,14.229352126708186,13.096673532842754,12.468654780161302,12.171477810236134,11.843187048623411,11.464469471764232,11.096850944504702,10.782466660537173,10.547336397411609,10.382322902683066,10.271590091665379,10.206007860715832,10.19816551395094,10.266664324373359
769,0.09040754142393341,300.0,0.0,0.0,0.0,0.0,0.0,0.05536259278351047,0.5359103775946065,1.389614683881502,2.7117202606218576,7.376350878341421,15.23935219424149,23.795693196358616,28.70063450016392,29.82752585403417,29.447433626759445,28.860680739304012,28.420669696843206,28.43595243085992,29.612057410298895,28.81148333205863,25.587025800355757,22.233147017244804,20.012112332564282,18.91530161499435,18.22020312888672,17.092602776649528,15.726661772090404,14.597151993121452,13.655246420334546,12.872450422476803,12.456063242947598,12.182801913734787,11.823132952223022,11.406520588201793,11.005748304689178,10.650329363382122,10.35361736509416,10.11151349801583,9.91668735111775,9.770445120754747,9.70510058934023,9.761237467708051
770,0.20951789922642158,300.0,0.0,0.0,0.0,0.0,0.0,0.046540285829732214,0.4783597760038441,1.2849928143154232,2.5772564679454875,7.3400506694012275,15.421875885421708,23.76313844808986,28.39643861875047,29.332144784265957,28.957759496344003,28.492731536722456,27.758282151932445,27.590904030440903,28.073273055178927,26.56324911667945,23.64848429129154,20.96543775715466,19.041254373438036,17.89762699768241,17.104413759734612,16.05455680604089,14.754803494310996,13.466619363808931,12.494622762841814,12.018039536590646,11.855421654401658,11.609050038567533,11.220510050529171,10.78367209295053,10.381245231394166,10.0322092708223,9.73824820243537,9.492727021967145,9.287881178304206,9.12269053163645,9.019637076310508,9.006805082846075
771,0.08017108373788326,300.0,0.0,0.0,0.0,0.0,0.0,0.03585184487418389,0.4048669537920568,1.1493578197871674,2.4003942388224,7.1890609549307305,15.430733058432844,23.98838891560442,28.720675677463422,29.664280068935337,29.028692717267884,28.47230211364788,28.44757910984584,28.75757122511317,29.6916208138561,28.03231469736093,24.944718669870518,22.60513998345318,20.84224755810226,19.32962666185745,18.160170769466063,16.960263725490215,15.684429267201324,14.460801729537367,13.419179352733298,12.588374273933999,12.011432253153046,11.663771931149574,11.36294603137206,11.093646117771884,10.881352741690684,10.713445821321777,10.568277877804546,10.420948745086427,10.24675609279896,10.007297997993136,9.609351127342112,8.966887239778284
772,0.31265109103559946,300.0,0.0,0.0,0.0,0.0,0.0,0.039537402820039626,0.4225774989685598,1.1614897967992384,2.3693785452078164,6.924472668586355,14.919247715814501,23.46439697681312,28.191760422147784,29.009400836202357,28.072484454247057,27.280192248748765,27.65732610507605,28.471782992903886,29.14872887078386,26.788045538703436,22.998254293736487,20.193317369805623,18.757343399850267,17.905407841823752,16.963874154470542,15.627259433223154,14.311797163865945,13.301865068028908,12.583659482370711,12.017374612607863,11.556249728117223,11.113090477701393,10.660085969379368,10.255814615305374,9.949372041017462,9.715087646019159,9.517969938456556,9.343104551006201,9.180838465870606,9.025934662708728,8.888429003036663,8.781437070232936
773,0.16098255247286047,300.0,0.0,0.0,0.0,0.0,0.0,0.04143559446766221,0.4316211131468485,1.1684807100942467,2.353817011829256,6.663238529109685,13.992271410155393,22.128006604218882,26.90449807368169,27.488859946198332,26.540852258646943,26.033128631000288,26.001181170522408,26.147762584012895,27.36137587664604,26.503668109048224,24.044201837267455,21.812717048860435,19.963130326263965,18.47838020420886,17.34847782380745,16.190335642369007,15.124641645420425,14.23240443179252,13.333686752020824,12.403237782617639,11.72826624861636,11.405843260959857,11.183591758061144,10.970228204652951,10.744831781637968,10.518299733590517,10.306045329481488,10.114682275585846,9.948433406982927,9.818722401897897,9.766269912459048,9.839648755582802
774,0.1357484122987538,300.0,0.0,0.0,0.0,0.0,0.0,0.041693089965089275,0.4285282502470191,1.1511055183319727,2.3081566473734547,6.5585658889568785,13.76963713808944,21.24997103105048,25.452262874711906,26.452946898055202,26.067979286367343,25.639714441084415,25.35879757087777,25.42509654573194,26.08959591527486,25.14984798920957,23.012894685109618,20.908680336670542,19.072291304648356,17.77292220192904,16.643504281349596,15.2254758989152,13.729386636992936,12.636200923830671,12.045134261965142,11.58831249537113,11.13037014125193,10.795148813459207,10.476608856002342,10.164077139599035,9.883592533901327,9.644878066854707,9.450306651149251,9.289744123454106,9.150838172874158,9.020723081375474,8.882091669898113,8.717404215623622
775,0.13044781529631394,300.0,0.0,0.0,0.0,0.0,0.0,0.05300391669094898,0.5301268446324832,1.4014156267958278,2.7770976536840464,7.758644518581012,16.169559178886576,25.220791871281104,30.391060260407134,31.154677428279236,30.179242930331164,29.3589033254226,29.197922183425558,29.514806221743495,29.80820484714743,27.940395353568327,25.33810506125691,23.28866309948229,21.295043965651672,19.4171089956522,17.951831703174598,16.729545743542268,15.51161031654313,14.412238157266763,13.387557060979145,12.512109354108027,12.150629172110028,11.967424358990822,11.69351399844695,11.354720269679254,11.023371414350486,10.734181124244094,10.504280613204257,10.323373708491523,10.175808451915959,10.045136339477015,9.908247923928428,9.74139657948512
776,0.1443205079797053,300.0,0.0,0.0,0.0,0.0,0.0,0.044154102843204604,0.45672330616755685,1.231426831330241,2.4764637462145926,7.099216084794955,15.168380993943392,23.838093760164988,28.314614391233082,28.508920576605764,27.477055195686177,26.829064279761873,26.719920952546627,27.197663786259646,28.374824204141206,27.064194299398956,24.51027224680346,22.14754986279469,20.168062117575165,18.72559450714504,17.629448381185764,16.35892583375377,15.084909070280103,14.094168303134555,13.314882030654676,12.595844868547234,11.915752932681345,11.375732820983162,10.961237596268425,10.641276545550589,10.391507561689782,10.185625370020938,10.001065281629621,9.827003316850918,9.655757409295187,9.482101010701795,9.309025354023731,9.141199064721016
777,0.11142841727015373,300.0,0.0,0.0,0.0,0.0,0.0,0.039749280427444376,0.4328923302561076,1.2029546076254638,2.470069259582888,7.1397246914888335,14.97688583563488,23.517257892278078,28.418485817376517,28.997739908481467,28.071573405849477,27.536505751431676,27.31958789221079,27.57633187187197,28.55947980566294,27.155745153282762,24.125063042285948,21.240991493292285,18.98896189107468,17.53616230843694,16.6335043883215,15.69349358472535,14.64730922336708,13.685005344809065,12.877120124171709,12.207331567481015,11.855191197009763,11.61995891226511,11.310394628950746,10.96633751750391,10.659581932615101,10.404198070183266,10.197267970800437,10.022388538613237,9.860982333730437,9.685986702766481,9.434585980316726,9.042791977528752
778,0.11265298343971523,300.0,0.0,0.0,0.0,0.0,0.0,0.04814668829721729,0.48823895431546205,1.301240480221425,2.5960733442896786,7.384349836035596,15.646007010613207,24.230288000699243,28.857499109717374,29.557318845575907,28.799355491104773,28.261220913812206,28.12011181081336,28.459486769747603,29.396551963892577,27.956099991714744,24.850049380447516,21.923742650772297,19.776357456716003,18.47263692577289,17.62418931766051,16.62165440559164,15.371372161666955,14.070869095529096,12.96983203222212,12.213633128364803,11.776421609217715,11.469842643688883,11.115145781407309,10.740594689181698,10.407910919762541,10.132015582530745,9.91337701561964,9.739295346501619,9.594992085873908,9.471663571643392,9.380527461806997,9.337396328797128
779,0.07611757143361234,300.0,0.0,0.0,0.0,0.0,0.0,0.04916133060939153,0.49512446686712186,1.3142375661670325,2.612064546000368,7.3304523757159625,15.360685915902293,23.94850851537008,28.767848914350083,29.51150844469964,28.826296898715164,28.422757793283843,28.089067573588533,28.075886575334078,28.998892700087502,27.82479530824791,24.718677810656267,21.718726462017468,19.567402090195706,18.429543742703228,17.79228381336351,16.85149794128483,15.664708722365656,14.324406732641332,13.10970046929486,12.364990780330686,12.004045920998045,11.649800650688706,11.22671998730579,10.825102447204822,10.520186633383242,10.291202141020758,10.103551941145328,9.944965690309333,9.80882481683351,9.690358578132374,9.59079158672699,9.512744976561844
780,0.08119627993095684,300.0,0.0,0.0,0.0,0.0,0.0,0.05969556985239566,0.5613924352358011,1.4312549614803152,2.759429591834234,7.39046119963393,15.03807709144941,23.33653235486635,28.309515177509734,29.196377268520074,28.408613601525627,27.907722741605284,27.716614269707936,27.91199074251069,28.626775806648663,27.235214403229946,24.381383389710482,21.687556543194834,19.65260420443162,18.399432416910724,17.637443186590996,16.74487583025363,15.554710831663046,14.241807111606324,13.097094872112267,12.28516712669049,11.777750844168873,11.365652402336657,10.971568943504009,10.633871634542238,10.390318922239247,10.220743517283758,10.095460896122395,9.993133763664567,9.894977247120762,9.772664066306682,9.559235759322252,9.185763668335165
781,0.16029903373056967,300.0,0.0,0.0,0.0,0.0,0.0,0.054500184182765664,0.5265144868010877,1.3638670179415435,2.6640262389982663,7.346757196262668,15.314828519168984,23.896948964108823,28.999538222260387,30.251916212159134,29.646609165291732,28.78375148346035,28.455701416208992,28.59869168595835,29.288939088320813,27.883577217301575,25.088462682281293,22.676622770340636,20.540330801432553,18.836790808000288,17.724267995581954,16.73372030261931,15.548753348947642,14.450730405756952,13.574222650378157,12.785046027864837,12.109827090890937,11.705886373311808,11.406311900481974,11.14200779780247,10.895649629908428,10.660901808496481,10.43316950004569,10.204231511895115,9.965534041479911,9.704119915129935,9.38850253362466,8.987439576894136
782,0.10404207311885201,300.0,0.0,0.0,0.0,0.0,0.0,0.04766392315126565,0.49291828729493914,1.3288407096555228,2.67078142395708,7.590220525032363,16.007778388762123,25.29230372676782,30.74142636697241,31.63953942128641,30.855684172510713,30.294497706976266,29.892019946603373,30.075753892840257,31.434070762884495,30.139561927102644,26.856799147340386,23.78552772852111,21.539638937478134,20.273736838812468,19.41320367429198,18.185187413675525,16.827720111140856,15.588442980571775,14.604052161794305,13.840803577275627,13.094907253874606,12.454979686642298,11.974923329239441,11.626028044560236,11.370884943042576,11.173525139158555,11.004010481798838,10.848751135101347,10.698410564796681,10.540773298992352,10.351299603347881,10.10422830966251
783,0.17117729691650205,100.0,0.0,0.0,0.0,0.0,0.0,0.03981774319253052,0.42440934635938055,1.1645564410148226,2.3722752672863736,6.927113241821418,14.830429844099314,22.93008982039062,27.61524959739417,28.451265153557237,27.605245065413655,27.085414444239177,27.290593276376097,27.40331239941306,29.43466265798287,28.403170763786605,25.344300025484436,22.653729996982936,20.48889217101668,19.168599258509406,18.19105306594064,16.84725582904606,15.838504737053897,14.7984909583068,13.753626170116032,13.081700701676455,12.764201876562343,12.22770005551531,11.622977112993878,11.118281880765123,10.782582002441488,10.553797773145131,10.36105523177496,10.192932786145944,10.051999339887269,9.967244542417797,10.07401810115503,10.549332773727016
784,0.1448554401196235,300.0,0.0,0.0,0.0,0.0,0.0,0.04533073859078048,0.4642291701914335,1.2443176056279877,2.49159022627908,7.123963238013224,15.351631736600831,24.34486431922813,29.187828477598536,29.69873358232794,28.665853655597246,28.01538043775687,27.982355625762864,28.207267524920486,28.98379573913724,27.38703597343961,24.646177948895296,22.814882710843776,21.324681677236615,19.652961961186413,18.181777356092606,16.96700368308307,15.697742567143846,14.546643569651899,13.632022918112824,12.856531486150358,12.253928066156021,11.768977825711008,11.256117910203914,10.769710547405202,10.388171455287559,10.113416835944202,9.929273319527212,9.809109962274993,9.725494024658428,9.651723936443144,9.559121003241188,9.41942684870419
785,0.07484909485479438,300.0,0.0,0.0,0.0,0.0,0.0,0.04632896732973992,0.47692353658752945,1.2823083063212464,2.5734404038228056,7.34719973514595,15.704084706648604,24.92024723134022,29.951496980441647,30.539774514764968,29.793135502329182,29.394194718641845,29.158819057670485,29.148538770364343,29.758537850711175,28.251521822511382,25.493647647741554,23.216947389237173,21.32376728721044,20.000334595532845,18.962000430153612,17.654588340156277,16.282592060866097,14.899057927682097,13.706557216060398,12.88100959216405,12.330113667715436,11.967606703251835,11.674591302535244,11.421869816523547,11.206269882383205,11.021898041365123,10.860691950340732,10.707808362329171,10.54736950618967,10.362316606517922,10.128845911420147,9.823945956657292
786,0.0863062324015318,300.0,0.0,0.0,0.0,0.0,0.0,0.04969016623024397,0.49911018476811253,1.322555229002574,2.6212213887319793,7.228492686914535,14.844965344526406,23.022967139013485,27.911219840167536,28.981622708230766,28.399117167307942,27.93078915125302,27.716374670389534,27.744541171565277,28.267547515248676,26.95102001019076,23.952375816118614,21.236971664264853,19.47840836964416,18.202112572257008,17.12944592099673,15.9728006608202,14.795925728265328,13.83135051931582,13.057447299189848,12.267254903037694,11.633541165587193,11.216072430500585,10.832420742931577,10.47833123494928,10.192704838386847,9.97204958767939,9.802407367964822,9.663614968871766,9.534973260367563,9.390736499819772,9.182712822399262,8.862133866273698
