representative_rank,distance_quantile,replica_id,distance_D,energy_MeV,sigma_mb
0,0.05,811,0.051086620021882544,90.45075125208682,58.42011927143102
0,0.05,811,0.051086620021882544,90.69282136894824,58.26728034242838
0,0.05,811,0.051086620021882544,90.93489148580969,58.11353843872826
0,0.05,811,0.051086620021882544,91.17696160267111,57.95914928965063
0,0.05,811,0.051086620021882544,91.41903171953255,57.80436600368951
0,0.05,811,0.051086620021882544,91.661101836394,57.64943904637341
0,0.05,811,0.051086620021882544,91.90317195325542,57.49461622905419
0,0.05,811,0.051086620021882544,92.14524207011686,57.34014270842557
0,0.05,811,0.051086620021882544,92.38731218697829,57.18626099657467
0,0.05,811,0.051086620021882544,92.62938230383973,57.033210981364896
0,0.05,811,0.051086620021882544,92.87145242070117,56.88122995695702
0,0.05,811,0.051086620021882544,93.1135225375626,56.730552664272494
0,0.05,811,0.051086620021882544,93.35559265442404,56.581411341211066
0,0.05,811,0.051086620021882544,93.59766277128547,56.4340357824392
0,0.05,811,0.051086620021882544,93.83973288814691,56.2886534085711
0,0.05,811,0.051086620021882544,94.08180300500835,56.14548934457299
0,0.05,811,0.051086620021882544,94.32387312186978,56.00476650722963
0,0.05,811,0.051086620021882544,94.56594323873122,55.86670570152207
0,0.05,811,0.051086620021882544,94.80801335559265,55.73152572577488
0,0.05,811,0.051086620021882544,95.05008347245409,55.59944309295036
0,0.05,811,0.051086620021882544,95.29215358931553,55.47059638761634
0,0.05,811,0.051086620021882544,95.53422370617696,55.344956946323826
0,0.05,811,0.051086620021882544,95.7762938230384,55.222474756778155
0,0.05,811,0.051086620021882544,96.01836393989983,55.10310059684095
0,0.05,811,0.051086620021882544,96.26043405676127,54.98678601281744
0,0.05,811,0.051086620021882544,96.50250417362271,54.87348329823979
0,0.05,811,0.051086620021882544,96.74457429048414,54.76314547313175
0,0.05,811,0.051086620021882544,96.98664440734558,54.655726263742814
0,0.05,811,0.051086620021882544,97.228714524207,54.55118008273887
0,0.05,811,0.051086620021882544,97.47078464106845,54.449462009837816
0,0.05,811,0.051086620021882544,97.71285475792989,54.350527772877996
0,0.05,811,0.051086620021882544,97.95492487479132,54.25433372930863
0,0.05,811,0.051086620021882544,98.19699499165276,54.160836848091016
0,0.05,811,0.051086620021882544,98.43906510851419,54.069994692000186
0,0.05,811,0.051086620021882544,98.68113522537563,53.98176540031669
0,0.05,811,0.051086620021882544,98.92320534223707,53.89610767189853
0,0.05,811,0.051086620021882544,99.1652754590985,53.81298074862426
0,0.05,811,0.051086620021882544,99.40734557595994,53.73234439919681
0,0.05,811,0.051086620021882544,99.64941569282136,53.65415890330058
0,0.05,811,0.051086620021882544,99.8914858096828,53.57838503610216
0,0.05,811,0.051086620021882544,100.13355592654425,53.5049827879734
0,0.05,811,0.051086620021882544,100.37562604340567,53.43388956724413
0,0.05,811,0.051086620021882544,100.61769616026712,53.36502324198379
0,0.05,811,0.051086620021882544,100.85976627712854,53.2983016564567
0,0.05,811,0.051086620021882544,101.10183639398998,53.23364327890525
0,0.05,811,0.051086620021882544,101.34390651085143,53.17096717111264
0,0.05,811,0.051086620021882544,101.58597662771285,53.11019295923073
0,0.05,811,0.051086620021882544,101.8280467445743,53.05124080585494
0,0.05,811,0.051086620021882544,102.07011686143572,52.99403138332744
0,0.05,811,0.051086620021882544,102.31218697829716,52.93848584825072
0,0.05,811,0.051086620021882544,102.5542570951586,52.884525817196035
0,0.05,811,0.051086620021882544,102.79632721202003,52.83207334359119
0,0.05,811,0.051086620021882544,103.03839732888147,52.78105089577318
0,0.05,811,0.051086620021882544,103.2804674457429,52.73138133619281
0,0.05,811,0.051086620021882544,103.52253756260434,52.68298790175804
0,0.05,811,0.051086620021882544,103.76460767946578,52.63579418530458
0,0.05,811,0.051086620021882544,104.00667779632721,52.58972411818307
0,0.05,811,0.051086620021882544,104.24874791318865,52.54470195395211
0,0.05,811,0.051086620021882544,104.49081803005008,52.500652253167495
0,0.05,811,0.051086620021882544,104.73288814691152,52.45749986925888
0,0.05,811,0.051086620021882544,104.97495826377296,52.41516993548538
0,0.05,811,0.051086620021882544,105.21702838063439,52.373587852962004
0,0.05,811,0.051086620021882544,105.45909849749583,52.33267927974965
0,0.05,811,0.051086620021882544,105.70116861435726,52.292370121001525
0,0.05,811,0.051086620021882544,105.9432387312187,52.2525865201598
0,0.05,811,0.051086620021882544,106.18530884808014,52.2132548511956
0,0.05,811,0.051086620021882544,106.42737896494157,52.174301711887146
0,0.05,811,0.051086620021882544,106.66944908180301,52.13565391812972
0,0.05,811,0.051086620021882544,106.91151919866444,52.097238499272905
