replica_id,distance_D,smoothing_lambda,sigma_5_MeV_mb,sigma_5.5_MeV_mb,sigma_6_MeV_mb,sigma_7_MeV_mb,sigma_8_MeV_mb,sigma_9_MeV_mb,sigma_10_MeV_mb,sigma_11_MeV_mb,sigma_12_MeV_mb,sigma_14_MeV_mb,sigma_16_MeV_mb,sigma_18_MeV_mb,sigma_20_MeV_mb,sigma_22_MeV_mb,sigma_24_MeV_mb,sigma_26_MeV_mb,sigma_28_MeV_mb,sigma_30_MeV_mb,sigma_35_MeV_mb,sigma_40_MeV_mb,sigma_45_MeV_mb,sigma_50_MeV_mb,sigma_55_MeV_mb,sigma_60_MeV_mb,sigma_65_MeV_mb,sigma_70_MeV_mb,sigma_75_MeV_mb,sigma_80_MeV_mb,sigma_85_MeV_mb,sigma_90_MeV_mb,sigma_95_MeV_mb,sigma_100_MeV_mb,sigma_105_MeV_mb,sigma_110_MeV_mb,sigma_115_MeV_mb,sigma_120_MeV_mb,sigma_125_MeV_mb,sigma_130_MeV_mb,sigma_135_MeV_mb,sigma_140_MeV_mb,sigma_145_MeV_mb,sigma_150_MeV_mb
644,0.2731231696087309,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043249381430737,7.7620715553062505,12.98701259721596,20.63708608501777,34.461731530561025,48.91992723426728,63.12019304827338,83.4193904467561,90.24980658720227,88.05378730196814,87.24708288358592,85.4077236486131,84.53232568725043,77.53810908196705,74.5148022127423,69.26962216457905,66.0673449995358,63.42738212798411,64.96601712619652,61.29558743932952,62.109375157880166,61.71428974363685,59.69655920939071,58.026217762063894,56.68051908229904,55.271432698366574,53.7176717204783,52.01318153522867,50.27865723486853,49.101482724188706,49.144895364826574
645,0.29476844307231836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7519153476851749,7.328407848987206,13.836112009794741,18.449913892753088,34.13480019929947,46.89092139566939,61.77985574682991,80.48431008338284,87.49822840254875,86.16563979432857,84.72053647322215,83.82664550681055,82.77830187804511,75.6685160212667,73.46937314109593,69.67485135446809,66.36325306356206,61.24428588889143,64.89119750128384,58.85641384566014,59.23448911286394,59.181507210159985,57.47999039414395,56.11022368823869,54.71734767333959,52.73677404641335,50.74863071268799,49.51502567622924,49.329281957168256,48.87552115454247,46.51955837061105
646,0.20022164278458082,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2940345615842472,7.660489695588888,12.919781476397963,20.741462141697674,33.050184024196454,48.13530158492655,62.92373018135103,81.52266755011854,88.03305394920494,87.25628913729997,84.45161503705067,84.08514235024725,82.70780426330998,75.96511958729445,74.95870291673751,73.593338159514,68.21282574747097,61.060988579114735,63.355363038709704,61.85769555512813,60.58918672185609,60.35321890494671,59.773876905340714,57.981661872584766,55.61226506898622,53.4409776059729,51.62218677657563,50.1665616993039,49.12155817428145,48.67599686178794,49.06312973645364
647,0.19655341805817353,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3391668390595364,7.6481532454157515,12.749411724450722,20.75293346413327,33.783149974055966,48.99379926651119,62.505345532387246,82.12533699489121,87.9820214578332,87.92043044503238,84.81699472905458,84.11758707761302,83.63264624700078,76.1113913561024,74.25085737291812,71.26263469194065,68.51019305246724,62.25659219929152,62.96124111756827,61.0523072876664,58.702774306713074,57.506968601378205,56.79591964641505,55.86902854090063,54.62754655727935,53.15628547677901,51.674092649683395,50.410882761973085,49.490974432788526,48.7021362590664,47.76623616914674
648,0.2109326104484041,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.329071891204094,7.710418272085648,12.87905006383644,20.69998692524812,33.46761359438443,48.38437943396274,61.954601156999544,82.29652351541503,88.01834070485168,86.45547484330378,84.61709146153582,84.14577003154473,82.56619071941277,76.42833475585041,72.6775060871719,70.0460697288775,65.44463003650112,62.46433401498635,61.862405364953155,59.50043350467409,58.389625133555356,58.520207762185656,58.53952481524818,57.41094080676437,55.428752683395395,53.15731066056584,50.959311867322874,49.11009877256769,47.848388845199736,47.40521622176657,48.03638491630631
649,0.2461531448111761,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4744003320713361,8.020709202303848,13.167193593670993,21.758264449443875,35.67863829503571,51.10786977197601,65.31659086203376,86.21935219243318,92.78567034268761,91.50496280420175,89.12730573259005,88.53264519811202,87.73788029418961,80.15790225780636,77.78873213343473,75.66069439619277,70.43561002026736,66.10453099417884,66.4674393341517,63.40663567415562,60.711495015143285,59.916907420628625,59.59040067315298,58.39193268335128,56.60880065060919,54.83239870786274,53.37591924179213,52.46901037440322,52.11277000340995,51.43744733658769,49.415154579395114
650,0.22658583769204463,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3566671983230418,7.6492056793564975,12.69462382064178,20.6110692156095,32.882196885335134,47.151682898966364,60.85458789946789,80.01138664224389,85.88794804388078,84.5363662781895,82.49346200343857,82.05987888034792,80.80850283296927,74.1161693432999,72.5933473263966,71.56656924131677,67.33994051552732,63.73677305349974,62.22694275604052,60.732368824553795,58.54333567015007,56.802757462936455,55.52205244176108,54.38493902816043,53.18330852139814,51.81407090106376,50.44921461358053,49.30788871056774,48.54506569901109,48.131557310924116,48.00121543517778
651,0.22564382613169484,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3044784720334854,7.536022600835581,12.53790424288791,20.02611538606652,32.391394242670316,47.45261485001101,61.23351232002083,80.7992654288317,85.41168653328754,84.65329990947195,83.25720207755478,82.26738645546173,80.39417468953366,74.45918758452828,73.19053299457076,71.07998123439168,67.66597648637863,61.464423858155065,60.715470572120985,58.69653832025493,58.6765946813659,58.04288154022934,56.12849188011601,53.58189914384892,51.35694423961468,50.12012615423926,49.57043319574889,49.222333956726196,48.66570914675487,47.71538742531324,46.257714118009574
652,0.3748339120080473,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.047057287546293,7.395950576145852,13.026889529157836,19.79695782362899,33.89846132459554,46.91130097921241,60.9185489280425,79.81513398897546,85.8044317827364,85.03947202392165,83.32214066866948,83.25036656963593,81.76222760281141,74.77735045359388,72.13677119905255,67.64858852883133,67.53633351701876,61.60778479237853,63.18577462170833,62.50053632139299,56.241859709604974,55.122355865568665,56.90306893364873,56.91004391430728,54.94382138414761,52.08526464243989,49.44134305626386,47.95511666365672,48.05413131689401,48.47782798238073,47.536929384053224
653,0.3616196993723678,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3384484950006443,7.248656978044351,11.87849573362038,19.582590048689895,31.78629703644909,45.1903558818791,57.785405466756664,76.51964723292517,83.07283666993527,81.36143872290035,79.65110912478724,78.80950481866154,77.26775946236738,72.1022757630729,68.62652438342477,66.14687655645324,64.32366445617188,61.16974130047586,59.02527930446875,57.228255584681975,56.32076137174674,55.510246133496175,54.27056951962947,52.46144951829827,50.56451273301375,49.05016774141109,47.963745572287095,47.26126904538883,46.83515217028307,46.29509163173908,45.199217096113436
654,0.39095577810080684,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7679057510136875,8.080825457437761,12.637147153400933,21.288413064147306,34.129183613838066,50.7728819824986,64.63029581807892,84.65012023063457,90.63938163203301,90.12858796841815,87.29721438499791,86.99498358683609,85.32573044616052,78.2984235908059,75.04107116517763,70.68881716316248,65.40291927202557,61.852968226874545,62.49458841185044,58.32671927946698,60.19601420937557,59.958503806382105,57.68804011899471,56.45794774307362,55.57371092633192,53.915449432729545,51.903421436511074,50.25611927060451,49.407193867385224,48.98028917408147,48.43199496652736
655,0.32238179316488286,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.466863261572846,8.133733823969957,13.290152892528345,21.357310588705708,35.339405594390186,50.50490178326812,66.16031722873505,87.21422790376172,92.95559742479024,92.33476063740471,90.31193412693256,89.52584115273477,88.06915329409637,80.5564335470074,76.96094212220386,74.01890001456158,72.00294867840441,65.88185528803108,65.68049302479302,63.86520529980388,63.81325539548108,63.195601732417934,61.630982838043145,59.803377241448764,57.79342225436987,55.62893197778707,53.659644152572824,52.26648807970166,51.70416561919741,51.86174107294701,52.56257978183648
656,0.1873460733031005,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2339107105999536,7.5394878938968555,12.714034214243572,19.983046562733023,33.176716868876596,47.537026710229014,61.28086480774557,79.91214278636602,86.2740574512381,85.47327208962875,83.02311568888601,82.51934614679092,81.43524793859692,74.26409973318938,72.84099923570115,66.85045499684821,66.79235256172944,59.558275575022066,63.996766022456285,60.68467139279164,59.736849433670265,58.982349007521634,57.01015608579062,54.378066476561465,52.103099515476224,50.88950506413513,50.277677441160705,49.583000883526346,48.49874639666984,48.06389083515432,49.64223521980163
657,0.29799121318928923,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4217143029373231,7.981138699031018,13.173298567579844,21.152405122185904,33.585351256817574,48.87248818758489,64.14202958479025,84.01272185367559,90.39096294192677,89.25772790738944,86.40042992848736,86.56772766180606,84.82150578746328,78.50678918391068,75.94331932134882,74.63278503348087,70.52994881101489,67.8283470446513,66.17918733615744,62.876187939945495,61.38765104334531,60.0076160709702,58.30836023803089,56.60581066370427,55.10315289012127,53.90129760237217,52.85265468226338,51.762612147362354,50.50720308723796,49.18996578239533,47.95728498515918
658,0.3728156943073595,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149087544147762,7.184123258354119,12.38871324733312,19.183329248148215,32.25228614250937,45.681566581987866,58.78780311537866,77.18286555576299,83.68192509580861,82.27524204220845,80.5017615711712,79.35461154907513,78.5704343260157,71.91351912597732,69.77529028116572,63.77315639423596,64.86877731916363,56.418374359969384,59.47575463688073,54.44887360942844,54.44541941518937,54.84757442649712,54.15235428226225,53.342721390903286,51.98287561474962,49.69187635427009,47.426253414849675,46.298136184109524,46.85571075579598,47.73487974136832,47.0267528108131
659,0.27223176266608823,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3465865648100745,7.547018892456336,12.489038244867634,20.34979600609542,33.03333382136111,47.58240402492205,61.020175938903165,81.6669612728661,86.07324696285195,85.25203244898188,84.18082155445076,83.19266584865706,80.74816446744033,74.95813779829032,73.37898920586167,71.22014961979329,66.69452461420309,61.2730888580381,62.783416202759035,63.05226213046199,60.215421173549714,57.1011843082073,54.83669742349047,53.71743721291095,53.14591697866252,52.47328905342107,51.54886242681657,50.34779901413147,49.026569716215654,48.41287072312804,49.48795379027879
660,0.19992981056504325,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.242155169480699,8.427853916126077,11.52129196152443,24.098188701385517,32.44752446314039,49.548068266738696,64.56235084998443,83.68320779924714,90.21421013586972,89.28280115514694,87.30622652239539,86.75795529804533,84.97383462783624,78.39158504991968,75.65003445160865,74.78742844993627,69.4704556054722,63.68506689749021,65.52249622457745,63.224246040462226,62.984912993686365,61.05917343516823,57.959053758820296,55.743710612928915,54.52639342678415,53.96455217325289,53.478602809726645,52.44772537606575,50.61782359552617,48.98695186792488,48.739218331091486
661,0.1715236891979808,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3940050631243104,7.934501791035112,13.198375808961927,21.295910972086453,33.78088311548843,48.94725032167795,63.6434008319295,83.48029813323856,89.97058448941617,89.30386189931723,86.89213080014879,86.0291064869902,84.297736536963,78.07426295850921,74.70121128419952,70.61097154814993,68.67138348844212,63.556749558067125,64.07647416946931,62.20181606201435,59.099674045072156,57.59151266723125,57.09068519642441,56.53842169455049,55.517659140496164,53.91526524253651,52.12850864398072,50.6300916608466,49.74815794041659,49.428115283982834,49.54197903836393
662,0.1965359907310484,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5290254152804719,7.833164698565744,12.523592225438893,20.63957525974132,34.05596753775624,48.90258470720633,62.861542645612964,82.52610119022613,88.57806683238935,87.0724622327016,85.22036980641352,85.02505108333871,83.57444150151262,76.6983170498365,73.50643268716864,70.37751656716115,68.43992113237704,64.28502823895144,63.01374221701671,59.94999633619975,60.96101689932808,61.208879877226366,59.385352149868496,56.422363629347224,53.788885717569904,52.483085035245466,51.94258668834404,51.30523083188749,50.01267089220789,48.55140249352136,47.60377299222582
663,0.23145823510658045,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3082529930220614,7.862923552454983,13.400150437623621,21.84845734782081,35.319956017704946,50.40579714555142,65.3378000648028,86.58163244306934,92.69659849325636,90.72059026131264,89.46532581935016,88.77803322161911,87.27103116626489,80.039362166202,78.82671104928419,76.24878469793941,70.5980822128858,64.73978095896759,64.17872224113756,63.717177535226604,62.85466102557581,60.846540180043405,58.644028523161616,57.29766076995403,56.3833121945266,55.31221820489295,54.06372779021524,52.748359125388745,51.472584963906904,50.35457766781223,49.50780409115338
664,0.3524408562276953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5428555062125084,7.7480720470168984,12.398204387077488,20.673337494896394,33.099317346300666,47.44180655719131,62.65594529822581,81.54436179468951,88.10384291275875,86.15901557640362,84.20595462977833,83.50904069610692,81.48547212421666,75.79169140431847,73.60556034610576,70.73642266470213,68.50387623037778,61.56644554188608,60.1907152411836,59.51191913328834,57.21167544322074,57.6831043574513,58.06638511818626,54.93878297587479,51.50919320780948,50.81017546201007,51.408817273126346,50.9143125751812,48.11176027111823,46.02345868246558,48.29835240390458
665,0.2676745547130717,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3839493798347196,7.5177847263923585,12.338878893310735,20.324904580461155,32.841794713305426,47.04551770537045,60.88930317047157,80.42186593503757,85.88969490449195,84.6331698317006,83.2115092195541,82.40575911496396,81.23085580180097,74.65072237642671,73.78708023012996,71.45312539408744,65.7115536906721,61.69272911736713,63.976259909392084,62.35231114668274,60.879849859788806,58.86361200128401,56.24259819775995,53.666392932902816,51.4981122698429,49.939760409589724,48.940066151227924,48.407042992826746,48.31958677312895,48.88739334440236,50.408204315133744
666,0.3026991808862719,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3575275179880084,7.390324357669124,12.051032286963249,19.590448618139426,32.16072672496956,45.7408452371907,59.12189831194584,77.62070687853506,82.60936513842535,81.54756994688312,80.50242049987942,79.94427108213593,77.77624684656695,71.65279601179179,70.25802471532656,66.72913096071682,63.73636700234484,59.76768436754409,60.894692248307145,59.33345117042082,57.737812638207735,56.24897461208521,54.75381949854086,53.41163810982421,52.044465913088835,50.47709590079601,48.80133492739106,47.15868981132373,45.827784618833846,45.67420375295504,47.77456629961018
667,0.1836708081961442,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3370479247718652,7.5544481920398985,12.537430829325045,20.34019498442171,32.67142823557698,47.278745392028966,61.454083082699995,80.48503628245768,85.62859139776879,85.42790244257995,83.71494088738874,83.02317820805966,80.92880361915662,75.1905977771107,70.9146059551651,68.17343710104502,65.20839860055209,61.223835992836705,60.35763204812418,60.59610341006632,59.891081697657775,58.00174974218325,55.84136155477203,54.18062099900327,52.78207439109135,51.31243193392079,49.86504987165857,48.618113496366604,47.76476074137139,47.61851560825865,48.54496986252616
668,0.2960467977000409,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.910116595165413,7.421081776435067,14.287983296786717,18.33728449890828,34.68928646572463,46.79858592482044,61.27810028655055,79.52718759798064,86.6517691810228,85.37600060112972,83.74249927400861,82.96969873835127,81.26333890323043,74.9880978962193,71.47261387727823,69.14160888062547,67.94568209117847,61.808648747252924,63.48097830072633,62.00855795179037,59.73554217533102,58.143422219715305,56.44030276724023,54.11911463587234,52.06449992963651,51.04134930212623,50.50973547901178,49.66610505269308,48.22231250426795,47.71680515135748,50.138964279000724
669,0.15381968906197813,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2949100145363126,7.4839662072995266,12.548132364953142,20.415719207448365,32.97718415171809,47.81245071595335,61.72683724440561,80.17588602812059,87.1131793259648,86.02123757721661,83.68376771135765,83.22072687078683,81.41224368096682,74.99457275513673,74.12707789381054,73.80469452628269,68.0938832541523,62.06992391033275,62.19299716857705,60.10234081450352,59.268761205244424,58.116029528967466,56.148452441853344,53.83608556398759,51.82383967807953,50.570702092564005,49.90602544977954,49.53967811571911,49.1901061228383,48.54982769821217,47.32188699789724
670,0.2595456372806057,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4310773974359676,7.904273413918091,13.028053819951918,21.201074260876755,33.729571930809506,49.14475665872113,64.03535860757009,83.0261448669265,89.7168552852384,88.23899193124265,85.4026582515834,86.27928461671902,84.17702009549551,77.7452067687598,76.18924601359542,72.04148902648932,68.68258298033342,63.16650495000486,63.84777737318859,60.79477381446761,60.33724356075363,60.15231174310039,59.26655258619387,57.99235522417848,56.40290483268845,54.56070370156379,52.69853566386302,51.06210981633438,49.86663669344295,49.30946152238709,49.59598440725139
671,0.15373457756095177,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291909278927673,7.575780123122209,12.646036469221377,20.117997052763084,32.754615299599116,47.03372362440518,61.610096624659924,80.05167808681571,86.42250123326127,85.74588473415946,83.63629127985541,82.66675309052906,81.4075137114964,74.90812412762075,73.49039825418309,71.37834223440484,64.07695565700375,61.831487442995936,63.944140198303465,61.00820369558474,58.58360519902269,57.71043845707323,57.0777791442944,55.70554212623843,53.8426560274748,51.96225014483429,50.33591588557936,49.16736954401114,48.49299785346695,47.7473541330673,46.25600674155325
672,0.10344165563876019,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3395904668787941,7.5790727056936,12.619699497283605,20.66582730760322,33.46935805472298,48.13122095738009,62.1561416631273,81.5817805417043,87.23449327752662,86.0067828666713,84.69292535945266,84.13798359875153,82.39149679368681,75.91115207878853,72.89877396356337,69.3460016142446,65.53829980223063,63.384354916306215,62.86253400161711,60.8038786398114,60.038937600590636,59.42814861013731,58.18555916209279,56.209591593993096,54.061827895885195,52.275868524553914,50.889692967668665,49.83627453399796,49.070221425495994,48.59983663136286,48.44907685988334
673,0.1575593571251777,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.364445890545323,7.456115375977922,12.233302005997379,20.090440838044213,32.89456714479949,46.9605201225866,60.52234175072191,80.75457421028209,85.60462197437529,85.51563129874359,82.43948684126688,82.24292306832277,80.39087190551979,74.36751742466986,73.48582996077776,72.10989095477008,65.54545365229826,61.59151998637445,62.95392549904163,60.30146178512851,58.74407725627381,58.184122022437656,57.346211745273386,55.613310635075685,53.47921538429601,51.552147658578896,50.04023678864215,49.05258646014382,48.58823286272546,48.215901453485294,47.41348800294367
674,0.22771417090101145,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3288520542973812,7.558316794118452,12.55840919482435,20.350089324411755,33.058733290992585,48.144209036618264,62.45975876414993,81.87968832831358,87.99274673746955,86.37465844133149,85.26061591826695,84.72236618488424,82.43398280041247,76.86151616065712,74.60100115865532,73.1784771409517,68.68476097127004,63.105968653995696,62.792148033564445,62.1982543354024,59.628512198756226,58.755739090876375,58.294266625789554,56.279942373840015,53.67998553049349,51.73423151364026,50.51584560703577,49.86368521692685,49.60495358283924,49.4262524335132,48.9830154961459
675,0.22851947951879573,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3542128954241366,7.737924513402321,12.866601993317527,20.869780018174303,34.28283850537829,49.47145969499418,63.10854616486316,82.10854913372134,88.60097792616435,87.28810179900296,85.23846931117967,84.70065852978671,83.4852169546571,76.27962668056195,74.9723370942798,70.8925371774237,67.24004730875899,61.54913285991276,61.264401256505224,61.758319813434646,59.154506036150025,57.50561300132722,56.70213508502619,55.53164789279484,54.04528745839127,52.55136738263123,51.223067115461276,50.19067340604944,49.57679848629242,49.50817613418575,50.12639490997068
676,0.2718692819247607,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282013481219098,7.916002504331696,11.710698012237449,21.042672335175027,32.92669664491038,47.42133653470611,61.76538087939212,80.7113370239931,87.03501355019056,85.98210629461856,84.21429079732384,83.04993264180501,81.69517107325234,75.02060832377407,73.61136216073082,70.31960043751985,67.43664563077358,63.635092297544986,62.73461476023331,62.4171605085184,60.4234372040784,56.72377349899519,53.751370652328745,53.14367647747485,52.98107960066338,51.32133960773672,49.2074005293745,48.23893157059087,49.172240756174716,49.80773307332241,47.17040419828502
677,0.20032850793576254,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2926223353001502,7.798694471395639,13.108787555553775,20.63104916094986,33.79017204354585,49.095463291496316,63.45238458860564,83.5238885366057,89.34754360414054,87.94911192824871,86.04470539826265,85.2170489194085,83.90391124185413,76.98878033769289,75.98756800082897,73.8931922641132,67.97057747794109,64.49941508412775,67.11550569817017,61.623539163836384,59.93623539708329,58.654076773722906,56.866521116464305,55.43710991657646,54.01244768143006,52.18684360125692,50.32213422557056,48.907294280774,48.30429823387336,48.57065744340399,49.729437381512426
678,0.19662382594683084,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2005991539763694,7.374848731386575,12.569160325447292,20.087517501968183,32.724122318640866,46.357472623112216,60.55401918721505,79.18307489377781,85.84982955336739,84.0863679533793,82.72302737015423,81.82475597911925,80.44776894736889,73.79852423541715,72.80444342147712,70.5811439487591,68.51307309013035,62.19415277475272,64.82491065324874,61.473957780326586,59.5265631451367,57.339375163968846,55.30415953824849,54.71155896093857,54.4753136827033,53.34159338349166,51.51885909858496,49.54731299797363,47.95145389668806,47.393648093080266,48.60043459280499
679,0.24097751753471194,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3539503015405583,7.533830714610637,12.356995203610843,19.880770017428368,32.55578422556097,47.44257789543064,60.803346373985825,80.69972363316646,85.35420335463023,84.69375240518713,82.78845215708961,82.3284874176797,80.78590228056662,74.30976795316238,72.27207568913565,71.22216074060105,66.86106184948174,59.01438504060447,58.444424349365185,58.26128128244928,57.552730957287075,56.77119007993127,55.91573170684405,54.96375127293995,53.863723728789644,52.58314518328626,51.179179970742396,49.725274678827496,48.3024151954491,47.04094267239013,46.072108685962334
680,0.3332086763139142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3577733065182584,7.797664453298526,12.954606254804897,20.74388971780393,33.56858875610972,48.42361793303,62.646725015202655,83.35461798596833,88.52524588521506,88.33225359734217,85.84317458496882,85.59135141671364,83.90072819126797,76.46499294456143,73.92798683921359,69.15971820783618,65.67432714441055,59.85006682767975,65.78589014641346,59.78991793642671,59.93587617129135,58.76351048924567,56.216726298841216,55.40466472279639,54.6977366108598,52.237256098019934,49.23971921982634,47.38921383813094,47.593210529406825,48.581911467900376,48.50658019552596
681,0.20479545265930194,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6042871226282491,7.8366138342915255,12.55358650624853,21.451494707325686,33.96033995974983,49.249239608825064,63.736090300719454,82.50437495993391,88.99103413592907,88.53273226328896,86.7321377892419,85.91553116007427,84.28161711825898,77.37608054135909,76.29823003792214,71.96421286634197,67.76634394752001,62.38935270159667,62.82324409656167,60.08881089055449,60.456661244737774,59.819756137240894,57.6986215434296,55.45949711173906,53.621471092236035,52.38588001120565,51.60345980180499,51.060307201076355,50.552670304746144,49.871636608028886,48.81702782305092
