replica_id,distance_D,smoothing_lambda,sigma_5_MeV_mb,sigma_5.5_MeV_mb,sigma_6_MeV_mb,sigma_7_MeV_mb,sigma_8_MeV_mb,sigma_9_MeV_mb,sigma_10_MeV_mb,sigma_11_MeV_mb,sigma_12_MeV_mb,sigma_14_MeV_mb,sigma_16_MeV_mb,sigma_18_MeV_mb,sigma_20_MeV_mb,sigma_22_MeV_mb,sigma_24_MeV_mb,sigma_26_MeV_mb,sigma_28_MeV_mb,sigma_30_MeV_mb,sigma_35_MeV_mb,sigma_40_MeV_mb,sigma_45_MeV_mb,sigma_50_MeV_mb,sigma_55_MeV_mb,sigma_60_MeV_mb,sigma_65_MeV_mb,sigma_70_MeV_mb,sigma_75_MeV_mb,sigma_80_MeV_mb,sigma_85_MeV_mb,sigma_90_MeV_mb,sigma_95_MeV_mb,sigma_100_MeV_mb,sigma_105_MeV_mb,sigma_110_MeV_mb,sigma_115_MeV_mb,sigma_120_MeV_mb,sigma_125_MeV_mb,sigma_130_MeV_mb,sigma_135_MeV_mb,sigma_140_MeV_mb,sigma_145_MeV_mb,sigma_150_MeV_mb
919,0.082325106788686,10.0,0.0,0.0,0.00871974792195988,2.52884605238173,43.87234459046716,16.050364656550624,18.38935222906001,57.63006069949352,40.846499619940474,40.446516481403386,22.282362052347626,18.434941027981584,20.835229505530606,16.301483202733852,10.009531540507467,4.951180347105217,2.632830148050404,2.6629236285568254,4.405052555337714,7.215878764526745,10.630589788598881,13.04251745295713,13.958228137114743,13.893590043707439,14.488567337111755,14.376404653058005,13.906098635388556,15.16296046336909,15.909443635121178,15.14932789452978,14.377024147789474,14.404795436328051,14.559861675433398,14.493859002603976,14.110084643114956,13.612632375708843,13.213945388034205,12.94400113961002,12.793204194617266,12.746470294878765,12.75616034758983,12.766912913131899
920,0.10034187514839585,3.0,0.0,0.0,0.0045285105326045415,1.6570242502632975,31.09278849920053,10.749999205757675,12.3515590211756,46.14147970745154,27.463136647358116,31.15764934250125,14.752434766406417,15.326662920049811,15.004380778766832,8.057946539217848,5.556616620104904,3.8086994363082747,1.9054535552589782,1.8540890811700128,2.7320244832322156,4.566872891265701,7.167117254500583,8.813928248734754,9.15124831994948,10.039198249362688,10.380645684047533,9.40412330114023,9.151681833902584,9.294918242306066,9.791373672083186,9.900327186495149,8.94392915815068,9.101802982980157,9.618401808688592,9.789534761541509,9.3440623260197,8.782514467099784,8.554683992492757,8.50591012131766,8.363837602356575,8.028174971872408,8.002255950681988,8.97787285540404
921,0.09817202607943831,3.0,0.0,0.0,0.0054874887113396985,1.7940195332860636,33.87053194345862,11.090736088232246,14.260083853933605,49.00036016372425,29.4307021450218,33.23595409634524,16.425138675184115,17.490496601226443,16.842258582690558,9.341865821886534,6.522256590359029,4.0727774425084,2.0466207085530437,2.049142769004086,2.738114007710348,4.976458705651632,8.184642310546089,9.5278401855917,10.002046611650437,10.108217175706764,10.97658768706053,10.966725013144256,10.879789008636449,10.59682202047649,10.79998537576046,10.12943035567412,9.907999167003936,10.771449973428012,10.886620822717783,10.360519067661393,9.922804968370015,9.7404156178541,9.799413642305108,9.856620232970442,9.609334155871757,8.96326046787182,8.487493549977348,8.814666820462339
922,0.1469903518430734,3.0,0.0,0.0,0.008505497133400462,2.0351554929009645,38.25039576081054,12.231654746617542,14.961350572058118,54.660905141420216,31.48300278968599,35.77505256925334,18.775540077511216,18.15886219857007,17.612148001918438,10.578406400501532,7.088592918139335,4.684936582211443,2.4657366579679194,2.4628036596825624,3.591388537031465,6.091078147871357,9.915268018706412,11.171033112113028,12.216813884353664,12.320105076363616,12.073199119623396,12.627619085150343,13.015351087154302,13.467261068908133,13.900279767276759,12.18923903713134,12.421448264978347,12.64491436172685,12.352773720635536,12.007868471006413,11.919331302412756,11.84910730787479,11.541364259992102,11.164599037490268,10.96892622880305,11.035021859551764,10.82840382113751,9.7334182838393
923,0.27017519667605017,1.0,0.0,0.0,0.0017846803904590137,1.8199072864247334,35.13621433364091,11.04375781977985,14.437367203339303,55.89006964493354,30.14007703585526,37.185985989671934,15.45600639418726,17.653419028428637,18.39270440744912,9.89803486151005,6.773107838651834,4.833380795188543,1.8137890744733796,1.9960246346005286,3.1118398761544426,5.24517080956973,8.946014368401954,9.900763917796422,10.327499733927832,11.387340646008928,10.198727187975434,10.788710318656896,10.18974858371721,11.239473626091371,11.283976868076723,11.405852311115776,10.490816905913524,10.959507659403306,11.069365498193955,10.70589921853492,10.429345163721774,10.10308776649174,9.571606512485465,9.152265324508067,9.22548635082092,9.94837116541501,10.378575719639219,9.20343248837174
924,0.07120572871537367,10.0,0.0,0.0,0.007309008475406984,2.07742015414823,36.21810450529376,13.71871726167041,15.347366804581554,49.18537774513249,34.831199780371286,34.21011653114565,19.53956589551019,18.5026930515142,20.368792045633246,13.138335378819596,7.61975902247816,4.223066663563587,2.4457656521459397,2.434534255391321,3.7812574897435662,6.390435442894695,9.303276896716298,10.695413131189914,12.35111787142154,12.7789310891612,12.429518652360004,12.195439440128812,12.061226337067705,12.080360756349068,12.279359154897941,11.89256554636595,11.25501452751284,11.931185997171918,12.445044664245136,12.55508844136902,12.572400479437265,12.436205167496498,12.048607248414859,11.521276047991273,11.001922279862349,10.62950587733919,10.583959212228601,11.078260078250805
925,0.06348172149740101,10.0,0.0,0.0,0.006067959957125829,1.6905242816897974,28.71578284340973,10.700376788080211,11.999227699324702,38.67484874408414,27.325717059126806,26.033677783478197,14.790426226756665,13.106753465655258,13.995556740172262,9.613494466498198,6.03556512760238,3.6070276286170153,1.999985669517383,1.7785092709789485,2.707158629740357,4.9238103571722736,7.61070851427229,8.447853358147817,9.01460401409876,9.035130544019475,9.139355889566508,9.688430639980282,9.266356871702579,9.160546908065598,9.905531005873423,9.86510897429382,9.407855750579403,9.547976965737012,9.568547368640044,9.347468245677469,9.03589928592426,8.718011950008709,8.458518824388975,8.33188259674065,8.41631629224849,8.698828139982894,8.739489153619136,8.00934931094271
926,0.45006181671610856,30.0,0.0,0.0,0.0034005540736390012,1.5170528948726918,22.79221268920037,10.524717121154255,11.222293944706053,28.65273874653402,25.809955253163995,22.15082868882479,14.251316197462476,11.631094125049,11.714480050351884,8.939201919254824,5.545196339838142,3.1998723049944813,2.0300002841522993,1.855117513311028,2.480203785704884,4.107172338657306,6.343375428632175,7.793779761003015,8.420936475808558,8.618290969504784,8.405740353285188,8.295458190387578,8.302555641795777,8.460749572010277,8.66689417354579,8.390495788978606,8.078675012705517,8.532320034658348,8.70832584480163,8.51409359879561,8.25299939735777,8.051360648197774,7.9637187670874345,7.957005246226473,7.979281326847522,7.993433042641419,8.019937459057918,8.094163487720134
927,0.13644303297826021,3.0,0.0,0.0,0.004650554215771562,1.589613672234004,29.951204739635816,9.649631056814616,11.481499093004551,44.6511874334585,26.182196358658153,29.125859187055028,14.5312969520528,15.546827543767984,17.003802468550045,9.556581157835607,6.721927075991263,3.859822411524008,1.9396638789792138,2.076356866588207,2.959398633662057,5.276527098707586,7.869717349755823,9.293924918104555,9.953116853445021,10.375534513568068,10.540738962141095,10.880696985425951,10.981640743739188,10.728899718682662,10.902555061247671,11.133087708623929,10.719256737008454,11.288133570770414,11.148270140732333,10.606117627978632,10.487754573295456,10.527989232092317,10.328848222126311,9.944009795884456,9.532227860818788,9.231915540278228,9.168344021405813,9.4765654511908
928,0.13035061060232173,3.0,0.0,0.0,0.0062944995030299235,1.746622754730322,33.57750111556341,11.418525667617414,13.960264967282596,52.70350723942743,30.00828202276646,33.80499004042256,15.971137906399978,17.023164937296386,16.470801222070993,8.701444613779369,6.245353738945022,4.198795839294769,2.137394939743296,2.1538708521310506,2.831545648552513,4.849124577530604,7.874494107626209,9.6610930416939,10.744713314118933,10.13643488639839,10.001321923861067,10.576490818474024,11.163311646477117,9.916615645818425,10.090134986422218,10.844982269497333,10.40674939897961,9.787059276713734,10.123880940534216,10.672368860281248,10.466868830976132,9.963815813535671,9.764743629623503,9.767177269616141,9.719921163605994,9.454352103974188,9.109340461208273,8.880091535583446
929,0.061411660223232356,10.0,0.0,0.0,0.0066827086164573625,2.115612553148657,36.62513317405224,13.373683118730408,15.544272604524254,51.394528128803046,35.51492594498712,33.60179875484318,19.24838792963444,17.06971883339667,18.812684711490977,12.859276261529983,7.5589791199944685,4.161617222472479,2.438707368772301,2.4360108881463085,3.7059336508585004,6.0883404876233005,9.056122576923658,11.37574988672204,11.755584318147829,11.855965501187018,12.016016041491696,11.9034031735407,11.383487368388257,11.669271964993436,12.297720388736654,12.369226823130107,12.047828701534756,12.44481369281737,12.584222299803702,12.28622161233699,11.788210298642591,11.335684459636301,11.100227815629982,11.058617454943578,11.151259617860418,11.200796785786025,10.559610425002369,8.709079580072553
930,0.38597440280109657,30.0,0.0,0.0,0.0037320110424421847,1.4448014053611384,21.529980299086642,9.744314353624347,10.289495820815572,28.009985871937886,25.166100476866003,21.48330494198136,13.63320528426259,11.009434932015818,11.287286355772057,8.83445366075253,5.496046084028318,3.04959949217512,1.8480233892724287,1.708812370934067,2.4903893137621647,4.190291169566584,6.227079413587479,7.5954895436068774,8.219845274746136,8.341801114408149,8.338847940049506,8.060774883588154,7.962324196859703,8.22358193507211,8.308629514481751,7.93864967553576,7.859409051901476,8.222344611191449,8.36856483568907,8.208332503345114,7.88826899517659,7.579732082348183,7.404494555221196,7.340053408036412,7.335799335476099,7.320024350829653,7.129165030750684,6.603303151661257
931,0.3059770317639655,0.3,0.0,0.0,0.0001135953667966242,1.9634270409228214,39.08536239350587,11.844140112341556,14.81210349821653,58.392271518035734,30.29950775319134,37.513812551450776,16.23986481507601,19.106871732512055,17.743987428681365,9.393262666096291,6.733626001962138,5.137916863729831,1.7064901067430183,2.0526812121502074,2.9648969893856587,5.530551129664328,8.814799709594006,9.468698189963725,10.591077731040327,10.357548250970499,10.93920432682567,10.637758371462036,9.960926004899699,11.742789923881322,10.973813432437828,10.970586610153736,10.615947525528146,11.228649455036871,11.121639585240374,10.5187261809854,10.221919633319342,10.121637219015096,9.975746662533018,9.765987972314752,9.52748249156044,9.3098939097246,9.22642260654408,9.407206301984086
932,0.06546526172240288,10.0,0.0,0.0,0.006366518369733255,1.8134937039069472,31.5715966346833,11.717388987832585,13.205853676489154,44.48030419190887,30.733360665749622,27.675410208171243,16.182078739318474,15.236348557231581,15.870407727908171,10.40567862953373,6.429347896822067,3.6946330272124266,2.178883084892279,2.213221542469084,3.338780799374753,5.523835108280571,8.284605789155735,9.73630989511594,10.267104875608341,10.554530143073857,10.749805303741473,10.74758843466061,10.44901670966155,10.67116728774774,10.823334942604856,10.527875995052598,10.517149981205812,10.853840033677331,11.062106313123381,11.001107218120936,10.695994191315938,10.315152459033536,10.018314366928882,9.853433414620302,9.8449766114958,9.950502000836945,9.837695876840936,9.132390712767892
933,1.875408777809024,100.0,0.0,0.0,0.005326403848686729,1.9559383538107264,23.08531827965303,15.272822880078994,14.854222121816127,29.11982931651706,31.264738008088287,25.949590249625114,18.500679324275428,14.99346970092757,13.455628000235732,10.376121629598432,6.572225167763212,3.711255312181041,2.35086658458859,2.129669634090095,2.9441901185812167,4.832033355556538,7.172919810968023,8.803228961685818,9.420473783835304,9.598322418780231,9.664991434218761,9.624401106043459,9.578974253246498,9.693727163640508,9.785091520858815,9.56820551862436,9.31261686820131,9.399235067663945,9.4984140707232,9.481823016445833,9.34722888353459,9.16849192454834,9.015686064840459,8.883937505049083,8.751343939321258,8.596483091400435,8.396511709773968,8.130601820957818
934,0.07184100841353232,10.0,0.0,0.0,0.006157263666000572,1.7908158348131467,29.810526896916535,11.321564004380738,13.349166802081584,43.42787235842556,29.960461323006438,29.387983950474883,17.101956710433686,14.368895417173201,15.15409489682766,11.593759517739466,7.708583519831582,3.947663963271965,1.9871335570530289,1.9516387116494576,3.179492678386827,5.63536878840495,8.477553526045742,9.687127942359462,10.329439093000985,10.498473656427187,10.111405379739276,10.218767429349825,10.741645179229481,11.137342078163382,11.042133027929893,10.592195075143069,10.383069407350169,11.001651995129778,11.360306743412872,11.236918775882335,10.829512289229404,10.332445121993201,9.892115709365669,9.548034372006025,9.31468878023003,9.243411358745147,9.537901017231125,10.501878149372466
935,0.43679584987306314,30.0,0.0,0.0,0.004885665285154436,2.098687018276327,31.34745858323987,14.568868206858301,16.01197904279753,39.932045359677474,35.627564147291295,30.218970941008283,19.470853657926693,16.030627796029833,16.947147508930588,13.46146329867069,8.123292065307265,4.297257280653838,2.5939767510878813,2.4620717703774093,3.62771582900022,6.083089442063523,9.22529622719574,11.496685564868125,11.86395805114452,11.458796411153985,11.786697080237852,12.346821331038653,12.35050452796673,12.421874415923117,12.775875269167049,12.384253809181327,11.838185885999529,12.174412672719113,12.329682236627692,12.129806110415771,11.79147368765148,11.434209381369785,11.128954044950346,10.879571738002145,10.675247288273123,10.55219644015368,10.731735035640405,11.518981574343453
936,0.06358534228195291,10.0,0.0,0.0,0.0055554952096861536,1.7566725576183424,30.31950693080991,11.325083977774446,12.748857998089573,43.631014909304724,30.416571124206563,27.72941658206282,15.712795093784006,14.15500770539318,16.29514994012336,12.200398651151724,7.908251019819956,4.273698135942313,2.1892054577223465,2.004554981052723,3.0730327687324617,5.61180817991813,8.385483557191911,10.074121883930585,10.791044217333138,11.228087787407764,11.055504148585895,10.377176569278635,10.440918841620416,11.50194460654809,11.842385904196972,10.476713063284853,10.26129214149152,10.855553909681229,11.049285124200171,10.874572059168232,10.66773640633428,10.474620134176924,10.280426634325384,10.110533122426878,9.998341966037502,9.927368148836,9.689590247825247,9.057658251243817
937,0.06899859564233925,10.0,0.0,0.0,0.00638431831751136,1.902910602848688,32.68712675873062,12.661892287188262,14.332097635296334,45.268682592046325,32.00584723932842,30.348166041944882,17.215538232665885,15.41331872336473,16.586376890637855,12.362512972964483,8.25469993311986,4.613776888833249,2.4654976231616277,2.3547691131679107,3.4325709012218053,5.53626092958133,8.76219540409906,10.335535433217615,11.025234681980788,11.68760941266645,11.583734962527247,11.294650020515885,10.488464021269134,10.836504900456061,11.275789704250965,10.657695476536409,10.37032584784624,11.063062899662617,11.59431580654762,11.54133985603657,10.966072828599131,10.326148063871688,9.98682537987087,9.878185920583944,9.851577521132368,9.77295222083095,9.539770398026322,9.07064611080525
938,0.07086071052601846,10.0,0.0,0.0,0.005220413305302425,1.5802367196504947,27.783490150412423,10.295222240895672,11.605993641447965,38.066307407719734,26.677754172537696,26.667148314032733,14.94363291304057,13.69896914471008,14.482550218704747,10.5015661222415,6.799847795110629,3.738029781955297,2.053825046105354,1.9389867233947697,2.904761800485533,5.033694453859187,7.6120648345504565,8.995505486575937,9.71780543863931,9.498517643030356,9.032519251660476,9.516522586562504,10.157860209027822,9.812257730133965,9.742912122012207,9.953504100000272,9.496419033012774,10.076587032430604,10.616499527793499,10.732037947096481,10.54388636425006,10.188872398732137,9.788694937067765,9.414089930659289,9.116840652658931,8.927177870548382,8.813021358020654,8.73067699009779
939,0.10478757704127979,3.0,0.0,0.0,0.007088585563692953,1.6696691703120432,31.460514510587263,10.519105124624785,13.176798769167899,46.317616072535344,27.289183621473086,30.657661816044925,14.491068367145049,15.061507918296966,15.123010323185747,8.369121608514966,5.674159703489501,3.2688688411808644,1.6807027501159417,1.8548166398626362,2.7475753264429277,4.766582984035434,7.540216876375293,8.048730292645573,8.602961908247728,9.347909528643974,9.525197127916536,9.111115850311103,9.153031754630971,9.385697025282527,9.383322183263086,9.223002224037522,8.552523345677388,9.37157249380192,9.342423107002016,8.735527701994561,8.58821463260525,8.654172432289798,8.530004198634373,8.289408510681493,8.115859359749319,8.098916664679079,8.007392401192478,7.54878371599894
