representative_rank,distance_quantile,replica_id,distance_D,energy_MeV,sigma_mb
0,0.05,433,0.06031309610765205,87.06176961602671,11.081397047178697
0,0.05,433,0.06031309610765205,87.30383973288815,11.043193600984278
0,0.05,433,0.06031309610765205,87.54590984974958,11.001922432635379
0,0.05,433,0.06031309610765205,87.78797996661102,10.957934898690871
0,0.05,433,0.06031309610765205,88.03005008347246,10.911579454702078
0,0.05,433,0.06031309610765205,88.27212020033389,10.863200883688524
0,0.05,433,0.06031309610765205,88.51419031719533,10.813139631719224
0,0.05,433,0.06031309610765205,88.75626043405676,10.761731249298212
0,0.05,433,0.06031309610765205,88.9983305509182,10.70930593673795
0,0.05,433,0.06031309610765205,89.24040066777964,10.656188191279172
0,0.05,433,0.06031309610765205,89.48247078464107,10.602696553377713
0,0.05,433,0.06031309610765205,89.72454090150251,10.549143449326623
0,0.05,433,0.06031309610765205,89.96661101836393,10.495835127211274
0,0.05,433,0.06031309610765205,90.20868113522538,10.443063580121601
0,0.05,433,0.06031309610765205,90.45075125208682,10.391065921305067
0,0.05,433,0.06031309610765205,90.69282136894824,10.3400562144136
0,0.05,433,0.06031309610765205,90.93489148580969,10.2902443189504
0,0.05,433,0.06031309610765205,91.17696160267111,10.241836153154978
0,0.05,433,0.06031309610765205,91.41903171953255,10.195033965335863
0,0.05,433,0.06031309610765205,91.661101836394,10.150036645748612
0,0.05,433,0.06031309610765205,91.90317195325542,10.107040077929323
0,0.05,433,0.06031309610765205,92.14524207011686,10.06623752858577
0,0.05,433,0.06031309610765205,92.38731218697829,10.02782007536201
0,0.05,433,0.06031309610765205,92.62938230383973,9.991977072027206
0,0.05,433,0.06031309610765205,92.87145242070117,9.958896650895356
0,0.05,433,0.06031309610765205,93.1135225375626,9.928766262559638
0,0.05,433,0.06031309610765205,93.35559265442404,9.901773253323851
0,0.05,433,0.06031309610765205,93.59766277128547,9.87810548103443
0,0.05,433,0.06031309610765205,93.83973288814691,9.857951970361066
0,0.05,433,0.06031309610765205,94.08180300500835,9.841503608943361
0,0.05,433,0.06031309610765205,94.32387312186978,9.82895388621738
0,0.05,433,0.06031309610765205,94.56594323873122,9.820499677161452
0,0.05,433,0.06031309610765205,94.80801335559265,9.816342073658348
0,0.05,433,0.06031309610765205,95.05008347245409,9.81668647287761
0,0.05,433,0.06031309610765205,95.29215358931553,9.821589840032681
0,0.05,433,0.06031309610765205,95.53422370617696,9.830777187698017
0,0.05,433,0.06031309610765205,95.7762938230384,9.843933495975238
0,0.05,433,0.06031309610765205,96.01836393989983,9.860747076548702
0,0.05,433,0.06031309610765205,96.26043405676127,9.880908334735805
0,0.05,433,0.06031309610765205,96.50250417362271,9.904108636931012
0,0.05,433,0.06031309610765205,96.74457429048414,9.930039280450593
0,0.05,433,0.06031309610765205,96.98664440734558,9.958390563776913
0,0.05,433,0.06031309610765205,97.228714524207,9.988850956094172
0,0.05,433,0.06031309610765205,97.47078464106845,10.021106365808073
0,0.05,433,0.06031309610765205,97.71285475792989,10.054839508450145
0,0.05,433,0.06031309610765205,97.95492487479132,10.089729374987245
0,0.05,433,0.06031309610765205,98.19699499165276,10.125450802085528
0,0.05,433,0.06031309610765205,98.43906510851419,10.161674146316905
0,0.05,433,0.06031309610765205,98.68113522537563,10.198065064641957
0,0.05,433,0.06031309610765205,98.92320534223707,10.234284403753877
0,0.05,433,0.06031309610765205,99.1652754590985,10.26998820102041
0,0.05,433,0.06031309610765205,99.40734557595994,10.304827799811507
0,0.05,433,0.06031309610765205,99.64941569282136,10.338450081945455
0,0.05,433,0.06031309610765205,99.8914858096828,10.370497819822722
0,0.05,433,0.06031309610765205,100.13355592654425,10.400621366945293
0,0.05,433,0.06031309610765205,100.37562604340567,10.428673378944087
0,0.05,433,0.06031309610765205,100.61769616026712,10.454686042309834
0,0.05,433,0.06031309610765205,100.85976627712854,10.478699309992457
0,0.05,433,0.06031309610765205,101.10183639398998,10.500754810759258
0,0.05,433,0.06031309610765205,101.34390651085143,10.5208957576456
0,0.05,433,0.06031309610765205,101.58597662771285,10.53916685693733
0,0.05,433,0.06031309610765205,101.8280467445743,10.555614217911918
0,0.05,433,0.06031309610765205,102.07011686143572,10.570285263554371
0,0.05,433,0.06031309610765205,102.31218697829716,10.583228642453362
0,0.05,433,0.06031309610765205,102.5542570951586,10.59449414207182
0,0.05,433,0.06031309610765205,102.79632721202003,10.604132603575339
0,0.05,433,0.06031309610765205,103.03839732888147,10.612195838390429
0,0.05,433,0.06031309610765205,103.2804674457429,10.61873654665367
0,0.05,433,0.06031309610765205,103.52253756260434,10.62380823770159
0,0.05,433,0.06031309610765205,103.76460767946578,10.627465152740356
0,0.05,433,0.06031309610765205,104.00667779632721,10.629762189823197
0,0.05,433,0.06031309610765205,104.24874791318865,10.630754831253183
0,0.05,433,0.06031309610765205,104.49081803005008,10.630499073518273
